0.803210	 1.312875
0.803220	 1.312825
0.803230	 1.312774
0.803240	 1.312723
0.803250	 1.312672
0.803260	 1.312620
0.803270	 1.312568
0.803280	 1.312515
0.803290	 1.312462
0.803300	 1.312408
0.803310	 1.312354
0.803320	 1.312299
0.803330	 1.312244
0.803340	 1.312188
0.803350	 1.312132
0.803360	 1.312076
0.803370	 1.312019
0.803380	 1.311961
0.803390	 1.311904
0.803400	 1.311845
0.803410	 1.311786
0.803420	 1.311727
0.803430	 1.311668
0.803440	 1.311607
0.803450	 1.311547
0.803460	 1.311486
0.803470	 1.311424
0.803480	 1.311362
0.803490	 1.311300
0.803500	 1.311237
0.803510	 1.311174
0.803520	 1.311110
0.803530	 1.311046
0.803540	 1.310981
0.803550	 1.310916
0.803560	 1.310850
0.803570	 1.310784
0.803580	 1.310717
0.803590	 1.310650
0.803600	 1.310583
0.803610	 1.310515
0.803620	 1.310447
0.803630	 1.310378
0.803640	 1.310308
0.803650	 1.310239
0.803660	 1.310169
0.803670	 1.310098
0.803680	 1.310027
0.803690	 1.309955
0.803700	 1.309883
0.803710	 1.309811
0.803720	 1.309738
0.803730	 1.309664
0.803740	 1.309591
0.803750	 1.309516
0.803760	 1.309441
0.803770	 1.309366
0.803780	 1.309291
0.803790	 1.309214
0.803800	 1.309138
0.803810	 1.309061
0.803820	 1.308983
0.803830	 1.308905
0.803840	 1.308827
0.803850	 1.308748
0.803860	 1.308669
0.803870	 1.308589
0.803880	 1.308509
0.803890	 1.308428
0.803900	 1.308347
0.803910	 1.308265
0.803920	 1.308183
0.803930	 1.308101
0.803940	 1.308018
0.803950	 1.307935
0.803960	 1.307851
0.803970	 1.307766
0.803980	 1.307682
0.803990	 1.307597
0.804000	 1.307511
0.804010	 1.307425
0.804020	 1.307338
0.804030	 1.307251
0.804040	 1.307164
0.804050	 1.307076
0.804060	 1.306987
0.804070	 1.306898
0.804080	 1.306809
0.804090	 1.306719
0.804100	 1.306629
0.804110	 1.306539
0.804120	 1.306447
0.804130	 1.306356
0.804140	 1.306264
0.804150	 1.306171
0.804160	 1.306079
0.804170	 1.305985
0.804180	 1.305891
0.804190	 1.305797
0.804200	 1.305702
0.804210	 1.305607
0.804220	 1.305512
0.804230	 1.305416
0.804240	 1.305319
0.804250	 1.305222
0.804260	 1.305125
0.804270	 1.305027
0.804280	 1.304928
0.804290	 1.304830
0.804300	 1.304730
0.804310	 1.304631
0.804320	 1.304531
0.804330	 1.304430
0.804340	 1.304329
0.804350	 1.304227
0.804360	 1.304125
0.804370	 1.304023
0.804380	 1.303920
0.804390	 1.303817
0.804400	 1.303713
0.804410	 1.303609
0.804420	 1.303504
0.804430	 1.303399
0.804440	 1.303294
0.804450	 1.303188
0.804460	 1.303081
0.804470	 1.302974
0.804480	 1.302867
0.804490	 1.302759
0.804500	 1.302651
0.804510	 1.302542
0.804520	 1.302433
0.804530	 1.302324
0.804540	 1.302214
0.804550	 1.302103
0.804560	 1.301992
0.804570	 1.301881
0.804580	 1.301769
0.804590	 1.301657
0.804600	 1.301544
0.804610	 1.301431
0.804620	 1.301317
0.804630	 1.301203
0.804640	 1.301088
0.804650	 1.300974
0.804660	 1.300858
0.804670	 1.300742
0.804680	 1.300626
0.804690	 1.300509
0.804700	 1.300392
0.804710	 1.300274
0.804720	 1.300156
0.804730	 1.300038
0.804740	 1.299919
0.804750	 1.299799
0.804760	 1.299679
0.804770	 1.299559
0.804780	 1.299438
0.804790	 1.299317
0.804800	 1.299195
0.804810	 1.299073
0.804820	 1.298951
0.804830	 1.298828
0.804840	 1.298704
0.804850	 1.298580
0.804860	 1.298456
0.804870	 1.298331
0.804880	 1.298206
0.804890	 1.298080
0.804900	 1.297954
0.804910	 1.297827
0.804920	 1.297700
0.804930	 1.297573
0.804940	 1.297445
0.804950	 1.297316
0.804960	 1.297188
0.804970	 1.297058
0.804980	 1.296929
0.804990	 1.296799
0.805000	 1.296668
0.805010	 1.296537
0.805020	 1.296405
0.805030	 1.296274
0.805040	 1.296141
0.805050	 1.296008
0.805060	 1.295875
0.805070	 1.295741
0.805080	 1.295607
0.805090	 1.295473
0.805100	 1.295338
0.805110	 1.295202
0.805120	 1.295066
0.805130	 1.294930
0.805140	 1.294793
0.805150	 1.294656
0.805160	 1.294518
0.805170	 1.294380
0.805180	 1.294241
0.805190	 1.294102
0.805200	 1.293963
0.805210	 1.293823
0.805220	 1.293683
0.805230	 1.293542
0.805240	 1.293401
0.805250	 1.293259
0.805260	 1.293117
0.805270	 1.292974
0.805280	 1.292831
0.805290	 1.292688
0.805300	 1.292544
0.805310	 1.292400
0.805320	 1.292255
0.805330	 1.292110
0.805340	 1.291964
0.805350	 1.291818
0.805360	 1.291671
0.805370	 1.291524
0.805380	 1.291377
0.805390	 1.291229
0.805400	 1.291081
0.805410	 1.290932
0.805420	 1.290783
0.805430	 1.290633
0.805440	 1.290483
0.805450	 1.290333
0.805460	 1.290182
0.805470	 1.290030
0.805480	 1.289878
0.805490	 1.289726
0.805500	 1.289573
0.805510	 1.289420
0.805520	 1.289267
0.805530	 1.289113
0.805540	 1.288958
0.805550	 1.288803
0.805560	 1.288648
0.805570	 1.288492
0.805580	 1.288336
0.805590	 1.288179
0.805600	 1.288022
0.805610	 1.287865
0.805620	 1.287707
0.805630	 1.287548
0.805640	 1.287389
0.805650	 1.287230
0.805660	 1.287070
0.805670	 1.286910
0.805680	 1.286750
0.805690	 1.286589
0.805700	 1.286427
0.805710	 1.286265
0.805720	 1.286103
0.805730	 1.285940
0.805740	 1.285777
0.805750	 1.285613
0.805760	 1.285449
0.805770	 1.285285
0.805780	 1.285120
0.805790	 1.284954
0.805800	 1.284788
0.805810	 1.284622
0.805820	 1.284455
0.805830	 1.284288
0.805840	 1.284121
0.805850	 1.283953
0.805860	 1.283784
0.805870	 1.283615
0.805880	 1.283446
0.805890	 1.283276
0.805900	 1.283106
0.805910	 1.282935
0.805920	 1.282764
0.805930	 1.282593
0.805940	 1.282421
0.805950	 1.282249
0.805960	 1.282076
0.805970	 1.281902
0.805980	 1.281729
0.805990	 1.281555
0.806000	 1.281380
0.806010	 1.281205
0.806020	 1.281030
0.806030	 1.280854
0.806040	 1.280678
0.806050	 1.280501
0.806060	 1.280324
0.806070	 1.280146
0.806080	 1.279968
0.806090	 1.279790
0.806100	 1.279611
0.806110	 1.279431
0.806120	 1.279252
0.806130	 1.279072
0.806140	 1.278891
0.806150	 1.278710
0.806160	 1.278528
0.806170	 1.278347
0.806180	 1.278164
0.806190	 1.277981
0.806200	 1.277798
0.806210	 1.277615
0.806220	 1.277431
0.806230	 1.277246
0.806240	 1.277061
0.806250	 1.276876
0.806260	 1.276690
0.806270	 1.276504
0.806280	 1.276317
0.806290	 1.276130
0.806300	 1.275942
0.806310	 1.275755
0.806320	 1.275566
0.806330	 1.275377
0.806340	 1.275188
0.806350	 1.274998
0.806360	 1.274808
0.806370	 1.274618
0.806380	 1.274427
0.806390	 1.274235
0.806400	 1.274044
0.806410	 1.273851
0.806420	 1.273659
0.806430	 1.273466
0.806440	 1.273272
0.806450	 1.273078
0.806460	 1.272884
0.806470	 1.272689
0.806480	 1.272494
0.806490	 1.272298
0.806500	 1.272102
0.806510	 1.271905
0.806520	 1.271708
0.806530	 1.271511
0.806540	 1.271313
0.806550	 1.271115
0.806560	 1.270916
0.806570	 1.270717
0.806580	 1.270518
0.806590	 1.270318
0.806600	 1.270117
0.806610	 1.269917
0.806620	 1.269715
0.806630	 1.269514
0.806640	 1.269312
0.806650	 1.269109
0.806660	 1.268906
0.806670	 1.268703
0.806680	 1.268499
0.806690	 1.268295
0.806700	 1.268090
0.806710	 1.267885
0.806720	 1.267680
0.806730	 1.267474
0.806740	 1.267267
0.806750	 1.267061
0.806760	 1.266853
0.806770	 1.266646
0.806780	 1.266438
0.806790	 1.266229
0.806800	 1.266020
0.806810	 1.265811
0.806820	 1.265601
0.806830	 1.265391
0.806840	 1.265181
0.806850	 1.264970
0.806860	 1.264758
0.806870	 1.264546
0.806880	 1.264334
0.806890	 1.264121
0.806900	 1.263908
0.806910	 1.263695
0.806920	 1.263481
0.806930	 1.263266
0.806940	 1.263052
0.806950	 1.262836
0.806960	 1.262621
0.806970	 1.262405
0.806980	 1.262188
0.806990	 1.261971
0.807000	 1.261754
0.807010	 1.261536
0.807020	 1.261318
0.807030	 1.261099
0.807040	 1.260880
0.807050	 1.260661
0.807060	 1.260441
0.807070	 1.260221
0.807080	 1.260000
0.807090	 1.259779
0.807100	 1.259557
0.807110	 1.259335
0.807120	 1.259113
0.807130	 1.258890
0.807140	 1.258667
0.807150	 1.258443
0.807160	 1.258219
0.807170	 1.257994
0.807180	 1.257770
0.807190	 1.257544
0.807200	 1.257318
0.807210	 1.257092
0.807220	 1.256866
0.807230	 1.256639
0.807240	 1.256411
0.807250	 1.256183
0.807260	 1.255955
0.807270	 1.255726
0.807280	 1.255497
0.807290	 1.255268
0.807300	 1.255038
0.807310	 1.254808
0.807320	 1.254577
0.807330	 1.254346
0.807340	 1.254114
0.807350	 1.253882
0.807360	 1.253649
0.807370	 1.253417
0.807380	 1.253183
0.807390	 1.252950
0.807400	 1.252716
0.807410	 1.252481
0.807420	 1.252246
0.807430	 1.252011
0.807440	 1.251775
0.807450	 1.251539
0.807460	 1.251302
0.807470	 1.251065
0.807480	 1.250828
0.807490	 1.250590
0.807500	 1.250352
0.807510	 1.250113
0.807520	 1.249874
0.807530	 1.249634
0.807540	 1.249394
0.807550	 1.249154
0.807560	 1.248913
0.807570	 1.248672
0.807580	 1.248431
0.807590	 1.248189
0.807600	 1.247946
0.807610	 1.247703
0.807620	 1.247460
0.807630	 1.247216
0.807640	 1.246972
0.807650	 1.246728
0.807660	 1.246483
0.807670	 1.246238
0.807680	 1.245992
0.807690	 1.245746
0.807700	 1.245499
0.807710	 1.245252
0.807720	 1.245005
0.807730	 1.244757
0.807740	 1.244509
0.807750	 1.244261
0.807760	 1.244011
0.807770	 1.243762
0.807780	 1.243512
0.807790	 1.243262
0.807800	 1.243011
0.807810	 1.242760
0.807820	 1.242509
0.807830	 1.242257
0.807840	 1.242005
0.807850	 1.241752
0.807860	 1.241499
0.807870	 1.241245
0.807880	 1.240991
0.807890	 1.240737
0.807900	 1.240482
0.807910	 1.240227
0.807920	 1.239972
0.807930	 1.239716
0.807940	 1.239459
0.807950	 1.239202
0.807960	 1.238945
0.807970	 1.238688
0.807980	 1.238430
0.807990	 1.238171
0.808000	 1.237912
0.808010	 1.237653
0.808020	 1.237393
0.808030	 1.237133
0.808040	 1.236873
0.808050	 1.236612
0.808060	 1.236351
0.808070	 1.236089
0.808080	 1.235827
0.808090	 1.235565
0.808100	 1.235302
0.808110	 1.235038
0.808120	 1.234775
0.808130	 1.234511
0.808140	 1.234246
0.808150	 1.233981
0.808160	 1.233716
0.808170	 1.233450
0.808180	 1.233184
0.808190	 1.232917
0.808200	 1.232650
0.808210	 1.232383
0.808220	 1.232115
0.808230	 1.231847
0.808240	 1.231578
0.808250	 1.231309
0.808260	 1.231040
0.808270	 1.230770
0.808280	 1.230500
0.808290	 1.230230
0.808300	 1.229959
0.808310	 1.229687
0.808320	 1.229415
0.808330	 1.229143
0.808340	 1.228871
0.808350	 1.228598
0.808360	 1.228324
0.808370	 1.228050
0.808380	 1.227776
0.808390	 1.227501
0.808400	 1.227226
0.808410	 1.226951
0.808420	 1.226675
0.808430	 1.226399
0.808440	 1.226122
0.808450	 1.225845
0.808460	 1.225568
0.808470	 1.225290
0.808480	 1.225012
0.808490	 1.224733
0.808500	 1.224454
0.808510	 1.224175
0.808520	 1.223895
0.808530	 1.223615
0.808540	 1.223334
0.808550	 1.223053
0.808560	 1.222772
0.808570	 1.222490
0.808580	 1.222208
0.808590	 1.221925
0.808600	 1.221642
0.808610	 1.221359
0.808620	 1.221075
0.808630	 1.220790
0.808640	 1.220506
0.808650	 1.220221
0.808660	 1.219935
0.808670	 1.219650
0.808680	 1.219363
0.808690	 1.219077
0.808700	 1.218790
0.808710	 1.218502
0.808720	 1.218215
0.808730	 1.217926
0.808740	 1.217638
0.808750	 1.217349
0.808760	 1.217059
0.808770	 1.216770
0.808780	 1.216480
0.808790	 1.216189
0.808800	 1.215898
0.808810	 1.215607
0.808820	 1.215315
0.808830	 1.215023
0.808840	 1.214730
0.808850	 1.214437
0.808860	 1.214144
0.808870	 1.213850
0.808880	 1.213556
0.808890	 1.213262
0.808900	 1.212967
0.808910	 1.212671
0.808920	 1.212376
0.808930	 1.212080
0.808940	 1.211783
0.808950	 1.211486
0.808960	 1.211189
0.808970	 1.210891
0.808980	 1.210593
0.808990	 1.210295
0.809000	 1.209996
0.809010	 1.209697
0.809020	 1.209397
0.809030	 1.209097
0.809040	 1.208797
0.809050	 1.208496
0.809060	 1.208195
0.809070	 1.207893
0.809080	 1.207591
0.809090	 1.207289
0.809100	 1.206986
0.809110	 1.206683
0.809120	 1.206379
0.809130	 1.206075
0.809140	 1.205771
0.809150	 1.205466
0.809160	 1.205161
0.809170	 1.204856
0.809180	 1.204550
0.809190	 1.204244
0.809200	 1.203937
0.809210	 1.203630
0.809220	 1.203323
0.809230	 1.203015
0.809240	 1.202707
0.809250	 1.202398
0.809260	 1.202089
0.809270	 1.201780
0.809280	 1.201470
0.809290	 1.201160
0.809300	 1.200849
0.809310	 1.200538
0.809320	 1.200227
0.809330	 1.199915
0.809340	 1.199603
0.809350	 1.199291
0.809360	 1.198978
0.809370	 1.198665
0.809380	 1.198351
0.809390	 1.198037
0.809400	 1.197723
0.809410	 1.197408
0.809420	 1.197093
0.809430	 1.196777
0.809440	 1.196461
0.809450	 1.196145
0.809460	 1.195828
0.809470	 1.195511
0.809480	 1.195194
0.809490	 1.194876
0.809500	 1.194558
0.809510	 1.194239
0.809520	 1.193920
0.809530	 1.193601
0.809540	 1.193281
0.809550	 1.192961
0.809560	 1.192640
0.809570	 1.192319
0.809580	 1.191998
0.809590	 1.191676
0.809600	 1.191354
0.809610	 1.191032
0.809620	 1.190709
0.809630	 1.190386
0.809640	 1.190062
0.809650	 1.189738
0.809660	 1.189414
0.809670	 1.189089
0.809680	 1.188764
0.809690	 1.188438
0.809700	 1.188113
0.809710	 1.187786
0.809720	 1.187460
0.809730	 1.187133
0.809740	 1.186805
0.809750	 1.186478
0.809760	 1.186149
0.809770	 1.185821
0.809780	 1.185492
0.809790	 1.185163
0.809800	 1.184833
0.809810	 1.184503
0.809820	 1.184172
0.809830	 1.183842
0.809840	 1.183510
0.809850	 1.183179
0.809860	 1.182847
0.809870	 1.182515
0.809880	 1.182182
0.809890	 1.181849
0.809900	 1.181515
0.809910	 1.181182
0.809920	 1.180847
0.809930	 1.180513
0.809940	 1.180178
0.809950	 1.179843
0.809960	 1.179507
0.809970	 1.179171
0.809980	 1.178834
0.809990	 1.178497
0.810000	 1.178160
0.810010	 1.177823
0.810020	 1.177485
0.810030	 1.177146
0.810040	 1.176808
0.810050	 1.176469
0.810060	 1.176129
0.810070	 1.175789
0.810080	 1.175449
0.810090	 1.175109
0.810100	 1.174768
0.810110	 1.174426
0.810120	 1.174085
0.810130	 1.173742
0.810140	 1.173400
0.810150	 1.173057
0.810160	 1.172714
0.810170	 1.172370
0.810180	 1.172027
0.810190	 1.171682
0.810200	 1.171338
0.810210	 1.170993
0.810220	 1.170647
0.810230	 1.170301
0.810240	 1.169955
0.810250	 1.169609
0.810260	 1.169262
0.810270	 1.168914
0.810280	 1.168567
0.810290	 1.168219
0.810300	 1.167870
0.810310	 1.167522
0.810320	 1.167173
0.810330	 1.166823
0.810340	 1.166473
0.810350	 1.166123
0.810360	 1.165772
0.810370	 1.165421
0.810380	 1.165070
0.810390	 1.164718
0.810400	 1.164366
0.810410	 1.164014
0.810420	 1.163661
0.810430	 1.163308
0.810440	 1.162954
0.810450	 1.162600
0.810460	 1.162246
0.810470	 1.161892
0.810480	 1.161537
0.810490	 1.161181
0.810500	 1.160825
0.810510	 1.160469
0.810520	 1.160113
0.810530	 1.159756
0.810540	 1.159399
0.810550	 1.159041
0.810560	 1.158683
0.810570	 1.158325
0.810580	 1.157966
0.810590	 1.157607
0.810600	 1.157248
0.810610	 1.156888
0.810620	 1.156528
0.810630	 1.156168
0.810640	 1.155807
0.810650	 1.155446
0.810660	 1.155084
0.810670	 1.154722
0.810680	 1.154360
0.810690	 1.153997
0.810700	 1.153634
0.810710	 1.153271
0.810720	 1.152907
0.810730	 1.152543
0.810740	 1.152178
0.810750	 1.151814
0.810760	 1.151448
0.810770	 1.151083
0.810780	 1.150717
0.810790	 1.150351
0.810800	 1.149984
0.810810	 1.149617
0.810820	 1.149250
0.810830	 1.148882
0.810840	 1.148514
0.810850	 1.148145
0.810860	 1.147777
0.810870	 1.147407
0.810880	 1.147038
0.810890	 1.146668
0.810900	 1.146298
0.810910	 1.145927
0.810920	 1.145556
0.810930	 1.145185
0.810940	 1.144813
0.810950	 1.144441
0.810960	 1.144069
0.810970	 1.143696
0.810980	 1.143323
0.810990	 1.142950
0.811000	 1.142576
0.811010	 1.142202
0.811020	 1.141827
0.811030	 1.141452
0.811040	 1.141077
0.811050	 1.140702
0.811060	 1.140326
0.811070	 1.139949
0.811080	 1.139573
0.811090	 1.139196
0.811100	 1.138818
0.811110	 1.138441
0.811120	 1.138063
0.811130	 1.137684
0.811140	 1.137305
0.811150	 1.136926
0.811160	 1.136547
0.811170	 1.136167
0.811180	 1.135787
0.811190	 1.135406
0.811200	 1.135025
0.811210	 1.134644
0.811220	 1.134262
0.811230	 1.133880
0.811240	 1.133498
0.811250	 1.133115
0.811260	 1.132732
0.811270	 1.132349
0.811280	 1.131965
0.811290	 1.131581
0.811300	 1.131197
0.811310	 1.130812
0.811320	 1.130427
0.811330	 1.130042
0.811340	 1.129656
0.811350	 1.129270
0.811360	 1.128883
0.811370	 1.128496
0.811380	 1.128109
0.811390	 1.127721
0.811400	 1.127334
0.811410	 1.126945
0.811420	 1.126557
0.811430	 1.126168
0.811440	 1.125778
0.811450	 1.125389
0.811460	 1.124999
0.811470	 1.124608
0.811480	 1.124218
0.811490	 1.123827
0.811500	 1.123435
0.811510	 1.123044
0.811520	 1.122651
0.811530	 1.122259
0.811540	 1.121866
0.811550	 1.121473
0.811560	 1.121080
0.811570	 1.120686
0.811580	 1.120292
0.811590	 1.119897
0.811600	 1.119502
0.811610	 1.119107
0.811620	 1.118712
0.811630	 1.118316
0.811640	 1.117919
0.811650	 1.117523
0.811660	 1.117126
0.811670	 1.116729
0.811680	 1.116331
0.811690	 1.115933
0.811700	 1.115535
0.811710	 1.115136
0.811720	 1.114737
0.811730	 1.114338
0.811740	 1.113938
0.811750	 1.113538
0.811760	 1.113138
0.811770	 1.112737
0.811780	 1.112336
0.811790	 1.111935
0.811800	 1.111533
0.811810	 1.111131
0.811820	 1.110729
0.811830	 1.110326
0.811840	 1.109923
0.811850	 1.109520
0.811860	 1.109116
0.811870	 1.108712
0.811880	 1.108307
0.811890	 1.107903
0.811900	 1.107497
0.811910	 1.107092
0.811920	 1.106686
0.811930	 1.106280
0.811940	 1.105874
0.811950	 1.105467
0.811960	 1.105060
0.811970	 1.104652
0.811980	 1.104244
0.811990	 1.103836
0.812000	 1.103428
0.812010	 1.103019
0.812020	 1.102610
0.812030	 1.102200
0.812040	 1.101791
0.812050	 1.101380
0.812060	 1.100970
0.812070	 1.100559
0.812080	 1.100148
0.812090	 1.099736
0.812100	 1.099325
0.812110	 1.098912
0.812120	 1.098500
0.812130	 1.098087
0.812140	 1.097674
0.812150	 1.097260
0.812160	 1.096846
0.812170	 1.096432
0.812180	 1.096018
0.812190	 1.095603
0.812200	 1.095188
0.812210	 1.094772
0.812220	 1.094356
0.812230	 1.093940
0.812240	 1.093524
0.812250	 1.093107
0.812260	 1.092690
0.812270	 1.092272
0.812280	 1.091854
0.812290	 1.091436
0.812300	 1.091018
0.812310	 1.090599
0.812320	 1.090180
0.812330	 1.089760
0.812340	 1.089341
0.812350	 1.088920
0.812360	 1.088500
0.812370	 1.088079
0.812380	 1.087658
0.812390	 1.087237
0.812400	 1.086815
0.812410	 1.086393
0.812420	 1.085970
0.812430	 1.085547
0.812440	 1.085124
0.812450	 1.084701
0.812460	 1.084277
0.812470	 1.083853
0.812480	 1.083429
0.812490	 1.083004
0.812500	 1.082579
0.812510	 1.082153
0.812520	 1.081728
0.812530	 1.081302
0.812540	 1.080875
0.812550	 1.080449
0.812560	 1.080022
0.812570	 1.079594
0.812580	 1.079167
0.812590	 1.078739
0.812600	 1.078310
0.812610	 1.077882
0.812620	 1.077453
0.812630	 1.077023
0.812640	 1.076594
0.812650	 1.076164
0.812660	 1.075734
0.812670	 1.075303
0.812680	 1.074872
0.812690	 1.074441
0.812700	 1.074009
0.812710	 1.073578
0.812720	 1.073145
0.812730	 1.072713
0.812740	 1.072280
0.812750	 1.071847
0.812760	 1.071413
0.812770	 1.070980
0.812780	 1.070545
0.812790	 1.070111
0.812800	 1.069676
0.812810	 1.069241
0.812820	 1.068806
0.812830	 1.068370
0.812840	 1.067934
0.812850	 1.067498
0.812860	 1.067061
0.812870	 1.066624
0.812880	 1.066187
0.812890	 1.065749
0.812900	 1.065311
0.812910	 1.064873
0.812920	 1.064434
0.812930	 1.063995
0.812940	 1.063556
0.812950	 1.063117
0.812960	 1.062677
0.812970	 1.062237
0.812980	 1.061796
0.812990	 1.061355
0.813000	 1.060914
0.813010	 1.060473
0.813020	 1.060031
0.813030	 1.059589
0.813040	 1.059147
0.813050	 1.058704
0.813060	 1.058261
0.813070	 1.057818
0.813080	 1.057374
0.813090	 1.056930
0.813100	 1.056486
0.813110	 1.056041
0.813120	 1.055596
0.813130	 1.055151
0.813140	 1.054706
0.813150	 1.054260
0.813160	 1.053814
0.813170	 1.053367
0.813180	 1.052920
0.813190	 1.052473
0.813200	 1.052026
0.813210	 1.051578
0.813220	 1.051130
0.813230	 1.050682
0.813240	 1.050233
0.813250	 1.049784
0.813260	 1.049335
0.813270	 1.048886
0.813280	 1.048436
0.813290	 1.047986
0.813300	 1.047535
0.813310	 1.047084
0.813320	 1.046633
0.813330	 1.046182
0.813340	 1.045730
0.813350	 1.045278
0.813360	 1.044826
0.813370	 1.044373
0.813380	 1.043920
0.813390	 1.043467
0.813400	 1.043013
0.813410	 1.042559
0.813420	 1.042105
0.813430	 1.041651
0.813440	 1.041196
0.813450	 1.040741
0.813460	 1.040285
0.813470	 1.039830
0.813480	 1.039374
0.813490	 1.038917
0.813500	 1.038461
0.813510	 1.038004
0.813520	 1.037547
0.813530	 1.037089
0.813540	 1.036631
0.813550	 1.036173
0.813560	 1.035715
0.813570	 1.035256
0.813580	 1.034797
0.813590	 1.034337
0.813600	 1.033878
0.813610	 1.033418
0.813620	 1.032958
0.813630	 1.032497
0.813640	 1.032036
0.813650	 1.031575
0.813660	 1.031113
0.813670	 1.030652
0.813680	 1.030190
0.813690	 1.029727
0.813700	 1.029265
0.813710	 1.028802
0.813720	 1.028338
0.813730	 1.027875
0.813740	 1.027411
0.813750	 1.026947
0.813760	 1.026482
0.813770	 1.026017
0.813780	 1.025552
0.813790	 1.025087
0.813800	 1.024621
0.813810	 1.024155
0.813820	 1.023689
0.813830	 1.023223
0.813840	 1.022756
0.813850	 1.022289
0.813860	 1.021821
0.813870	 1.021353
0.813880	 1.020885
0.813890	 1.020417
0.813900	 1.019948
0.813910	 1.019479
0.813920	 1.019010
0.813930	 1.018541
0.813940	 1.018071
0.813950	 1.017601
0.813960	 1.017130
0.813970	 1.016660
0.813980	 1.016189
0.813990	 1.015717
0.814000	 1.015246
0.814010	 1.014774
0.814020	 1.014302
0.814030	 1.013829
0.814040	 1.013356
0.814050	 1.012883
0.814060	 1.012410
0.814070	 1.011936
0.814080	 1.011463
0.814090	 1.010988
0.814100	 1.010514
0.814110	 1.010039
0.814120	 1.009564
0.814130	 1.009089
0.814140	 1.008613
0.814150	 1.008137
0.814160	 1.007661
0.814170	 1.007184
0.814180	 1.006707
0.814190	 1.006230
0.814200	 1.005753
0.814210	 1.005275
0.814220	 1.004797
0.814230	 1.004319
0.814240	 1.003840
0.814250	 1.003361
0.814260	 1.002882
0.814270	 1.002403
0.814280	 1.001923
0.814290	 1.001443
0.814300	 1.000963
0.814310	 1.000482
0.814320	 1.000001
0.814330	 0.999520
0.814340	 0.999039
0.814350	 0.998557
0.814360	 0.998075
0.814370	 0.997593
0.814380	 0.997110
0.814390	 0.996627
0.814400	 0.996144
0.814410	 0.995661
0.814420	 0.995177
0.814430	 0.994693
0.814440	 0.994209
0.814450	 0.993724
0.814460	 0.993240
0.814470	 0.992754
0.814480	 0.992269
0.814490	 0.991783
0.814500	 0.991297
0.814510	 0.990811
0.814520	 0.990325
0.814530	 0.989838
0.814540	 0.989351
0.814550	 0.988863
0.814560	 0.988376
0.814570	 0.987888
0.814580	 0.987399
0.814590	 0.986911
0.814600	 0.986422
0.814610	 0.985933
0.814620	 0.985444
0.814630	 0.984954
0.814640	 0.984464
0.814650	 0.983974
0.814660	 0.983484
0.814670	 0.982993
0.814680	 0.982502
0.814690	 0.982011
0.814700	 0.981519
0.814710	 0.981027
0.814720	 0.980535
0.814730	 0.980043
0.814740	 0.979550
0.814750	 0.979057
0.814760	 0.978564
0.814770	 0.978070
0.814780	 0.977577
0.814790	 0.977083
0.814800	 0.976588
0.814810	 0.976094
0.814820	 0.975599
0.814830	 0.975104
0.814840	 0.974608
0.814850	 0.974113
0.814860	 0.973617
0.814870	 0.973120
0.814880	 0.972624
0.814890	 0.972127
0.814900	 0.971630
0.814910	 0.971133
0.814920	 0.970635
0.814930	 0.970137
0.814940	 0.969639
0.814950	 0.969141
0.814960	 0.968642
0.814970	 0.968143
0.814980	 0.967644
0.814990	 0.967144
0.815000	 0.966644
0.815010	 0.966144
0.815020	 0.965644
0.815030	 0.965143
0.815040	 0.964643
0.815050	 0.964141
0.815060	 0.963640
0.815070	 0.963138
0.815080	 0.962636
0.815090	 0.962134
0.815100	 0.961632
0.815110	 0.961129
0.815120	 0.960626
0.815130	 0.960123
0.815140	 0.959619
0.815150	 0.959115
0.815160	 0.958611
0.815170	 0.958107
0.815180	 0.957602
0.815190	 0.957098
0.815200	 0.956592
0.815210	 0.956087
0.815220	 0.955581
0.815230	 0.955075
0.815240	 0.954569
0.815250	 0.954063
0.815260	 0.953556
0.815270	 0.953049
0.815280	 0.952542
0.815290	 0.952034
0.815300	 0.951526
0.815310	 0.951018
0.815320	 0.950510
0.815330	 0.950002
0.815340	 0.949493
0.815350	 0.948984
0.815360	 0.948474
0.815370	 0.947965
0.815380	 0.947455
0.815390	 0.946945
0.815400	 0.946434
0.815410	 0.945924
0.815420	 0.945413
0.815430	 0.944902
0.815440	 0.944390
0.815450	 0.943878
0.815460	 0.943366
0.815470	 0.942854
0.815480	 0.942342
0.815490	 0.941829
0.815500	 0.941316
0.815510	 0.940803
0.815520	 0.940289
0.815530	 0.939776
0.815540	 0.939262
0.815550	 0.938747
0.815560	 0.938233
0.815570	 0.937718
0.815580	 0.937203
0.815590	 0.936688
0.815600	 0.936172
0.815610	 0.935656
0.815620	 0.935140
0.815630	 0.934624
0.815640	 0.934107
0.815650	 0.933590
0.815660	 0.933073
0.815670	 0.932556
0.815680	 0.932038
0.815690	 0.931520
0.815700	 0.931002
0.815710	 0.930484
0.815720	 0.929965
0.815730	 0.929447
0.815740	 0.928927
0.815750	 0.928408
0.815760	 0.927888
0.815770	 0.927369
0.815780	 0.926848
0.815790	 0.926328
0.815800	 0.925807
0.815810	 0.925286
0.815820	 0.924765
0.815830	 0.924244
0.815840	 0.923722
0.815850	 0.923200
0.815860	 0.922678
0.815870	 0.922156
0.815880	 0.921633
0.815890	 0.921110
0.815900	 0.920587
0.815910	 0.920064
0.815920	 0.919540
